"neuroticism","extraversion","openness"
0.281835068881779,0.640566501478387,0.690306981956977
0.780561873566779,0.687480496868807,0.702389909391302
0.0365106590828867,0.801584014751046,0.79502240093931
0.750639597160269,0.745247318579591,0.749568849726907
0.500432823013338,0.52363406405982,0.737770272093346
0.508393173081904,0.656040773495683,0.817301644973778
0.197460319382227,0.573922477789892,0.576338065227373
0.168951267103557,0.73622997953665,0.780061788299977
0.55859728554878,0.422889366655522,0.5326042581638
0.504405316824555,0.485528810751212,0.714547902304912
0.317388222018896,0.487240634342847,0.331680529933426
0.326521823710385,0.634762825363336,0.601959637266443
0.0391514329385689,0.647779563019829,0.931557358912073
0.512114831799735,0.57342321313465,0.623017863224898
0.513636123855504,0.537514506967884,0.71745089585218
0.612669309569629,0.678643755968157,0.71113019390959
0.491254687106454,0.543422063343107,0.704771132707817
0.598468957667826,0.249388362322014,0.863880280262541
0.267690200334087,0.490686816751256,0.73732327550534
0.786554875000413,0.43706352694012,0.578249399656108
0.678459092282089,0.419323195660242,0.801897727372277
0.00738716806984359,0.615406590541936,0.823648873951692
0.414095505895235,0.584874735551366,0.671471168790762
0.554493549387736,0.417184160544089,0.660560460808979
0.565998085990544,0.336126771948125,0.819699575413482
0.257089314574562,0.497125191933982,0.529100579577883
0.719394562133034,0.329243027597966,0.768584880691141
0.381717326195418,0.442818551160999,0.673652371890689
0.611109484506834,0.465522592976646,0.744567719463777
0.488071611633992,0.409963191801673,0.65479149351964
0.0477940104272783,0.711598546233947,0.54372499816704
0.719803951901229,0.519915427723983,0.734109516582381
0.194742559683153,0.452295501023589,0.714750260287135
0.335664762956056,0.770026165621525,0.788979588844609
0.579841595793685,0.450311479780297,0.679654852284901
0.748144302604021,0.221638990801147,0.291177084090837
0.266273666368537,0.451972569814227,0.485755440141114
0.20947918582466,0.815877174358432,0.48629136609874
0.485415686935295,0.406540477241876,0.444955529698431
0.256408454767041,0.419147934295527,0.730233108212106
0.58798722181302,0.293580606470423,0.676792272219764
0.393473320142582,0.334049274403879,0.709063764401368
0.499617255107426,0.525566081220956,0.714611773991087
0.24759203169182,0.64246361663494,0.66442237368521
0.591372833766341,0.436750022206589,0.528468975665253
0.522678469983016,0.322054328786008,0.613927447514085
0.350546205693037,0.703883359421772,0.517801755945168
0.378437216076871,0.404935793284294,0.812807879631319
0.29277469451928,0.486041783778636,0.708344303229389
0.407701639711581,0.479455638019266,0.597192687788981
0.310762576347853,0.459559692377462,0.435811388310128
0.43549438757807,0.63140570242784,0.697191823943983
0.486697533524913,0.397206669436981,0.544301390291831
0.30023156185467,0.384534866592854,0.58402157746423
0.431174533668436,0.713539748726203,0.806699540755312
0.339526259544677,0.638850006025674,0.666084880685763
0.688360651987681,0.7493660014016,0.723356392708798
0.0987659743618953,0.699169426954321,0.529092426229057
0.460785990891112,0.564225690709961,0.625944855507436
0.219486422816831,0.95015240375708,0.333263595224028
0.412190055499241,0.449212566365947,0.751970961618516
0.247483754474513,0.315099623264614,0.340841727256873
0.392318823911476,0.532857205698352,0.64191553704565
0.571197827023477,0.369559781857559,0.486439842983988
0.215630143639413,0.651826441729743,0.708134576934763
0.338840986021696,0.507595090657794,0.675714377680328
0.284093194310175,0.761401276448959,0.873256524004942
0.311264328551417,0.506515398839431,0.757508919876887
0.567874037347464,0.295761201513711,0.884320648931476
0.830655516819567,0.448637058209652,0.875634391866769
0.0822280697289784,0.628017351058334,0.41230410249221
0.264561505412736,0.608332933097712,0.535981910499978
0.543894020837943,0.721728934179234,0.742866426145469
0.735479174740021,0.510945495939278,0.49405895149791
0.209314272504793,0.490827293429916,0.605448143456555
0.867040322911255,0.392304423655767,0.433862713465254
0.550598414357933,0.515353087625167,0.723600150325928
0.463342771725447,0.456527359692433,0.643637300154237
0.556476263794024,0.452086645666852,0.460462181291388
0.445768201152552,0.653616200585964,0.940346447911228
0.740839858701854,0.349143929491576,0.588430442453308
0.295399264569561,0.515792561085314,0.595406333596681
0.583159810341425,0.371930551688564,0.641260960587223
0.513308923110805,0.347882696872917,0.415061911824412
0.577659131150786,0.58544559539128,0.823128443256907
0.350775835388015,0.578524227366869,0.711920956953182
0.61782076509,0.646705000178614,0.608028253943869
0.372307668339918,0.477365299895726,0.672226057194541
0.232047186100759,0.302241715597882,0.920989269275321
0.3912835155819,0.57187965843268,0.815536429202773
0,0.557696337970276,0.624199306874767
0.301010536300214,0.470174421005799,0.661214774442665
0.0920420722367545,0.584637222432691,0.596697099806721
0.503511354611728,0.774946905523291,0.71229915044223
0.255788939848677,0.854400601972894,0.729960011835591
0.284649446426851,0.740196331777472,0.79711358762801
0.214084898474031,0.736784191858062,0.930497212669284
0.276492928605572,0.577256730411578,0.722696011350675
0.562086281689368,0.630410583208701,0.640729222181326
0.555414921151182,0.559846193464973,0.657626964287541
0.275787039508881,0.617619876546748,0.62813886652758
0.0596412955027723,0.519398008507124,0.809928477338697
0.308841248552151,0.61934517530535,0.352992282762571
0.841363393360129,0.329877869603823,0.641287754211292
0.314249779753876,0.705664359110141,0.825494912608935
0.194186748390632,0.836008877583994,0.79990572816797
0.581668518568916,0.345818564832713,0.768576551566087
0.487958188166401,0.525734693022841,0.722738581387499
0.0977902706575422,0.787084632176119,0.501085903141369
0.0309404426201663,0.677914295371203,0.620240552988391
0.773528858331712,0.552283931103695,0.573393696679763
0.410926397942444,0.288862622545127,0.9480999604135
0.611913183333784,0.418506492104492,0.640193403462991
0.580374009212176,0.505758531034732,0.616557993228303
0.593196666837556,0.448280376364693,0.600883672384418
0.523587420595722,0.734280361391088,0.650644377993324
0.152074913649115,0.866488750483486,0.686656948163886
0,0.530791732031433,0.572525927155047
0.227362575454891,0.546720910438539,0.742210004126926
0.459053944545124,0.398551553378493,0.653086709676333
0.406446700544294,0.700828429183529,0.69609932857457
0.108315515180068,0.503679047220208,0.811707047279738
0.64564942547316,0.756070703566327,0.466150638559613
0.395732133426185,0.574725019559698,0.496126842003419
0.02761459573952,0.553946997254954,0.593558693764376
0.583711848682283,0.189483388458211,0.69502388761931
0.498768451272973,0.646428174143865,0.885718017315005
0.676346028727417,0.45879755518918,0.790962643139001
0.565360788604189,0.390376100592041,0.749034070624383
0.554355525380945,0.390671131172984,0.7499774761396
0.105276434613027,0.516839524992056,0.606738476895971
0.626848761988108,0.395103227696708,0.834409746479238
0.949048240892538,0.38631892535614,0.530208993128249
0.133913360789908,0.73696889459598,0.753383925910633
0.495414239912704,0.313263592079105,0.816585712579364
0.713860344507925,0.148801055226052,0.84619743888611
0.694446144869894,0.593928388010696,0.820726353778083
0.364293752163955,0.431239582189283,0.446289312317037
0.347070733480943,0.620492522845738,0.619081157870662
0.274558880297754,0.703263549445266,0.646868137285686
0.625928696688536,0.374842186296679,0.784705311667807
0.226288797365279,0.475874328260316,0.50969453468284
0.877065277036996,0.426424041516175,0.688849580775385
0.719117600927052,0.399324222795942,0.824342691852
0.236740528556674,0.792291745772363,0.534707619197634
0.538134159550619,0.665182063840953,0.557877432849144
0,0.652571470374916,0.608121178074342
0.718688420071132,0.457276761118169,0.77262234544593
0.815856148898161,0.499800434265656,0.951669280556077
0.213913002722871,0.719759301868385,0.523491694792274
0.71951295358545,0.459603172117188,0.401830716374967
0.257665124856593,0.425803384959873,0.543966379941528
0.661377265117912,0.469938182043904,0.457395094034121
0.341222207967811,0.852214515578988,0.84097084116634
0.538736703676766,0.547900424964894,0.75389848314212
0.353222730499488,0.76732686637239,0.780154572274759
0.365244726187191,0.487651476855559,0.394669346836764
0.353449090677995,0.462741699528251,0.692972828887071
0.30179862541038,0.775678554229714,0.715365461949523
0.681660970016992,0.327139063908932,0.739483019380466
0.364435518470912,0.776890021996665,0.7173652469643
0.41148732156212,0.521641764494985,0.68624809959415
0.710201979596446,0.413897809901122,0.482843453263012
0.584662932933854,0.635096355918312,0.836384097526995
0.491864086837445,0.481375723987371,0.725505881941097
0.463596032056948,0.243905400089827,0.764303916251027
0.624869999760863,0.397020571620312,0.573063774008325
0.347664365857787,0.387172511752594,0.631784610086328
0.384761294341952,0.747338182971599,0.692487826627686
0.0947955408902339,0.68939281406639,0.640373472437332
0.851115935999634,0.209744554551511,0.731772072650698
0.548436910869121,0.352138591167316,0.707476939809378
0.290293926937602,0.529656359908749,0.610717486338814
0.62326207739592,0.314599243586731,0.730609955034294
0,0.633644349889863,0.932380906073828
0.814808291517556,0.592960785639457,0.618286053203275
0.262538780486351,0.78990526449803,0.789187597952999
0.607594942905227,0.52658446752594,0.646577947880103
0.0895147552467434,0.694340981610677,0.78664209457314
0.362357879398373,0.62578122984675,0.66475237022516
0.497931438153363,0.708915926327638,0.690097751742682
0.465226400287074,0.50570909354129,0.568100627468225
0.540314455184644,0.596675002065212,0.640963369265835
0.441810306780118,0.518315988769633,0.711856197582963
0.675990239711448,0.508650055377001,0.885624470315607
0.347730477777687,0.567016449906397,0.672509767845036
0.260343111265826,0.838556337886644,0.670563445941157
0.641652850098747,0.615506472189764,0.716596129369247
0.389262306411674,0.677998096003417,0.885727210084357
0.140100235323873,0.554557468347614,0.931611394246086
0.418162376248263,0.526859459396551,0.857530632631971
0.847579751956191,0.0840683763941358,0.71872920316005
0.331259161500516,0.587456982177189,0.727132575422783
0.51474895255953,0.545152795328993,0.621639026868373
0.377765960749269,0.734822004317255,0.535584039940237
0.27813856342361,0.533374452706393,0.762127214097211
0.299597025743792,0.407460613107323,0.535258772857029
0.632922196522836,0.572204313755714,0.464875118632173
0.309086905016687,0.61315981171258,0.464755485434399
0.562052323639416,0.405346430904273,0.584369329979174
0.246957489245585,0.521920456621729,0.605219714272808
0.552949024374328,0.396466369133669,0.539136760421113
0.130277301692706,0.465558165615404,0.598512810117539
0.36884785205411,0.691764766276391,0.576106754756255
0.627134955253491,0.427165821049975,0.49708928115533
0.478625146207731,0.692886923003825,0.696186940694098
0.291152792937331,0.74537939685152,0.542892697670464
0.0815770447958587,0.354811591443743,0.540487334214012
0.583282419555462,0.511657420355703,0.800010979571939
0.38513577485036,0.679526028523907,0.754692728691357
0.238264942499819,0.295048856797186,0.677914221302613
0.225047394552466,0.683313694344114,0.514093505793152
0.395093196848869,0.75228403834015,0.801580874214103
0.557791560279017,0.411981047255725,0.687953323830115
0.0561290989240195,0.523092074737131,0.874980762739257
0.781530708569469,0.658293481441992,0.964952212582903
0.766595669706924,0.551916195735723,0.802573781043046
0.332535512595621,0.503860581464341,0.505384794653427
0.464483480639466,0.666776296296968,0.664564751676817
0.617018075481594,0.340222994148506,0.336899215625326
0.361984234405578,0.311110951337947,0.347436170390661
0.324376522466497,0.495977458541411,0.472334616869296
0.719638551680094,0.387519197292258,0.523414849493608
0.518479417497798,0.670279245781589,0.594963709945362
0.222970360895937,0.630919108093296,0.651061743285015
0.23196857608369,0.571128909272124,0.793670038952031
0.817281908267135,0.404100491129836,0.419502372172166
0.68682191250233,0.387219041322961,0.892663438176779
0.242317286472825,0.466275859620329,0.630336746611326
0.496736290792432,0.405510427585827,0.625915375001848
0.641585554756847,0.437972718375441,0.823800036916196
0.911623970236135,0.530402105153447,0.738304208970318
0.329004582290246,0.0737984948292746,0.697696088020116
0.487782753172632,0.738775266596121,0.854099271310549
0.543878068087718,0.582253134714137,0.786279484011814
0.736195099559382,0.473440690145648,0.818343939007987
0.402560085681613,0.469697216060787,0.598644190679234
0.709232950710324,0.480493356179013,0.679564005038131
0.0948147139276833,0.504693134997479,0.394427722680014
0.61349514781526,0.398118384851047,0.59130319090178
0.467368819790699,0.566672270615025,0.722027995272807
0.73693804196438,0.538678780632949,0.772284938678917
0.717768008141493,0.40234511653112,0.689162248212631
0.523165151168189,0.674579554824265,0.897869597256433
0.504947275613194,0.865891428311758,0.887014839955934
0.660159680383115,0.448483572643682,0.760199198056092
0.00694254052080085,0.584637214170455,0.567572621128554
0.181714538727139,0.462558324147483,0.625853835790717
0.602136129530182,0.270565092192875,0.651324110389656
0.862905130517101,0.497061357662958,0.718654053015334
0.444622539532969,0.17887059079918,0.58806828905975
0.70556157217635,0.325588197108957,0.869438227470417
0.398304537164739,0.614070789724267,0.455757182396896
0.634538465633876,0.439507331272799,0.566992512303904
0.239693709220545,0.727708045294699,0.570139265298367
0.537255885130145,0.430970286025896,0.639255999441878
0.866028224688945,0.441168067365351,0.70623405159017
0.586250550487087,0.543263895836324,0.802237943230779
